country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,118997.0,6283.9,0.0,0.0,2008791.0,2021-04-17T00:00:00
UK,North East,192175.0,7197.7,8000.0,299.6,0.0,2021-04-17T00:00:00
UK,Wales,210951.0,6690.7,0.0,0.0,3200892.0,2021-04-17T00:00:00
UK,South West,219658.0,3905.2,8811.0,156.6,0.0,2021-04-17T00:00:00
UK,Scotland,223846.0,4097.3,0.0,0.0,5532472.0,2021-04-17T00:00:00
UK,East Midlands,326918.0,6760.2,13330.0,275.6,0.0,2021-04-17T00:00:00
UK,East of England,386755.0,6201.9,17182.0,275.5,0.0,2021-04-17T00:00:00
UK,Yorkshire and The Humber,389592.0,7079.7,14449.0,262.6,0.0,2021-04-17T00:00:00
UK,West Midlands,427583.0,7205.6,17688.0,298.1,0.0,2021-04-17T00:00:00
UK,South East,537281.0,5852.6,22489.0,245.0,0.0,2021-04-17T00:00:00
UK,North West,603900.0,8226.2,23790.0,324.1,0.0,2021-04-17T00:00:00
UK,London,716162.0,7991.1,19659.0,219.4,0.0,2021-04-17T00:00:00
