country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,897261.0,28308.5,0.0,0.0,0.0,2023-02-23T00:00:00
UK,North East,1037464.0,38700.3,0.0,0.0,23075597.0,2023-02-23T00:00:00
UK,East Midlands,1756868.0,36108.1,0.0,0.0,44804568.0,2023-02-23T00:00:00
UK,South West,1974226.0,34885.6,0.0,0.0,61183535.0,2023-02-23T00:00:00
UK,Yorkshire and The Humber,1984373.0,35907.5,0.0,0.0,46350925.0,2023-02-23T00:00:00
UK,West Midlands,2103089.0,35275.3,0.0,0.0,53732116.0,2023-02-23T00:00:00
UK,Scotland,2155242.0,39430.0,0.0,0.0,17646051.0,2023-02-23T00:00:00
UK,East of England,2263952.0,36112.5,0.0,0.0,67055197.0,2023-02-23T00:00:00
UK,North West,2813358.0,38186.3,0.0,0.0,65926635.0,2023-02-23T00:00:00
UK,London,3136210.0,34837.1,0.0,0.0,77527433.0,2023-02-23T00:00:00
UK,South East,3358185.0,36433.6,0.0,0.0,100862714.0,2023-02-23T00:00:00
