country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17746393.0,2023-07-19T00:00:00
UK,Wales,902478.0,28473.1,0.0,0.0,0.0,2023-07-19T00:00:00
UK,North East,1050159.0,39173.9,0.0,0.0,23193771.0,2023-07-19T00:00:00
UK,East Midlands,1778428.0,36551.2,0.0,0.0,45013259.0,2023-07-19T00:00:00
UK,South West,2000192.0,35344.4,0.0,0.0,61478548.0,2023-07-19T00:00:00
UK,Yorkshire and The Humber,2009091.0,36354.8,0.0,0.0,46695810.0,2023-07-19T00:00:00
UK,West Midlands,2128436.0,35700.5,0.0,0.0,54012887.0,2023-07-19T00:00:00
UK,East of England,2290161.0,36530.6,0.0,0.0,67337573.0,2023-07-19T00:00:00
UK,North West,2846947.0,38642.2,0.0,0.0,66257850.0,2023-07-19T00:00:00
UK,London,3161701.0,35120.3,0.0,0.0,77973602.0,2023-07-19T00:00:00
UK,South East,3400879.0,36896.8,0.0,0.0,101267109.0,2023-07-19T00:00:00
