country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,104152,5500.0,0.0,0.0,1461845.0,2021-01-31T00:00:00
UK,North East,166308,6228.9,6461.0,242.0,0.0,2021-01-31T00:00:00
UK,Scotland,181077,3314.4,0.0,0.0,4055673.0,2021-01-31T00:00:00
UK,South West,192926,3430.0,6695.0,119.0,0.0,2021-01-31T00:00:00
UK,Wales,193787,6146.4,0.0,0.0,2436643.0,2021-01-31T00:00:00
UK,East Midlands,273179,5648.9,10234.0,211.6,0.0,2021-01-31T00:00:00
UK,Yorkshire and The Humber,324180,5891.0,11625.0,211.2,0.0,2021-01-31T00:00:00
UK,East of England,343893,5514.6,13346.0,214.0,0.0,2021-01-31T00:00:00
UK,West Midlands,367198,6188.0,13792.0,232.4,0.0,2021-01-31T00:00:00
UK,South East,484895,5282.0,17615.0,191.9,0.0,2021-01-31T00:00:00
UK,North West,529127,7207.6,19085.0,260.0,0.0,2021-01-31T00:00:00
UK,London,659038,7353.7,16166.0,180.4,0.0,2021-01-31T00:00:00
