country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,874496,27590.2,0.0,0.0,0.0,2022-05-25T00:00:00
UK,North East,948810,35393.3,0.0,0.0,21776451.0,2022-05-25T00:00:00
UK,East Midlands,1595744,32796.6,0.0,0.0,42379397.0,2022-05-25T00:00:00
UK,South West,1755983,31029.1,0.0,0.0,57962934.0,2022-05-25T00:00:00
UK,Yorkshire and The Humber,1816702,32873.5,0.0,0.0,43721764.0,2022-05-25T00:00:00
UK,West Midlands,1918606,32181.0,0.0,0.0,50921106.0,2022-05-25T00:00:00
UK,Scotland,1952142,35714.3,0.0,0.0,16824118.0,2022-05-25T00:00:00
UK,East of England,2044840,32617.4,0.0,0.0,63795532.0,2022-05-25T00:00:00
UK,North West,2580563,35026.5,0.0,0.0,62047171.0,2022-05-25T00:00:00
UK,London,2897394,32184.4,0.0,0.0,74038013.0,2022-05-25T00:00:00
UK,South East,3024129,32809.4,0.0,0.0,95632853.0,2022-05-25T00:00:00
