country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,875999,27637.6,0.0,0.0,0.0,2022-06-19T00:00:00
UK,North East,959630,35796.9,0.0,0.0,22004739.0,2022-06-19T00:00:00
UK,East Midlands,1612123,33133.2,0.0,0.0,42749714.0,2022-06-19T00:00:00
UK,South West,1778643,31429.5,0.0,0.0,58480175.0,2022-06-19T00:00:00
UK,Yorkshire and The Humber,1833968,33185.9,0.0,0.0,44123369.0,2022-06-19T00:00:00
UK,West Midlands,1937049,32490.3,0.0,0.0,51385331.0,2022-06-19T00:00:00
UK,Scotland,1991954,36442.6,0.0,0.0,16988611.0,2022-06-19T00:00:00
UK,East of England,2068818,32999.9,0.0,0.0,64312445.0,2022-06-19T00:00:00
UK,North West,2605016,35358.4,0.0,0.0,62641452.0,2022-06-19T00:00:00
UK,London,2931959,32568.3,0.0,0.0,74653610.0,2022-06-19T00:00:00
UK,South East,3064885,33251.6,0.0,0.0,96504942.0,2022-06-19T00:00:00
