country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,51226,2705.1,0.0,0.0,929054.0,2020-11-26T00:00:00
UK,South West,78600,1397.4,3114.0,55.4,0.0,2020-11-26T00:00:00
UK,Wales,79285,2514.7,0.0,0.0,1454065.0,2020-11-26T00:00:00
UK,East of England,84375,1353.0,6026.0,96.6,0.0,2020-11-26T00:00:00
UK,Scotland,93805,1717.0,0.0,0.0,2728872.0,2020-11-26T00:00:00
UK,North East,98662,3695.3,4059.0,152.0,0.0,2020-11-26T00:00:00
UK,South East,131960,1437.5,7546.0,82.2,0.0,2020-11-26T00:00:00
UK,East Midlands,136026,2812.8,5407.0,111.8,0.0,2020-11-26T00:00:00
UK,London,158766,1771.5,8348.0,93.1,0.0,2020-11-26T00:00:00
UK,West Midlands,163063,2747.9,7585.0,127.8,0.0,2020-11-26T00:00:00
UK,Yorkshire and The Humber,210972,3833.8,7205.0,130.9,0.0,2020-11-26T00:00:00
UK,North West,303996,4141.0,12106.0,164.9,0.0,2020-11-26T00:00:00
