country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,896655,28289.3,0.0,0.0,0.0,2023-02-14T00:00:00
UK,North East,1035562,38629.4,0.0,0.0,23056757.0,2023-02-14T00:00:00
UK,East Midlands,1753864,36046.3,0.0,0.0,44771427.0,2023-02-14T00:00:00
UK,South West,1970809,34825.2,0.0,0.0,61139507.0,2023-02-14T00:00:00
UK,Yorkshire and The Humber,1980806,35842.9,0.0,0.0,46308079.0,2023-02-14T00:00:00
UK,West Midlands,2100000,35223.5,0.0,0.0,53697740.0,2023-02-14T00:00:00
UK,Scotland,2153065,39390.1,0.0,0.0,17637287.0,2023-02-14T00:00:00
UK,East of England,2259977,36049.1,0.0,0.0,67010869.0,2023-02-14T00:00:00
UK,North West,2809253,38130.6,0.0,0.0,65876838.0,2023-02-14T00:00:00
UK,London,3132114,34791.6,0.0,0.0,77451877.0,2023-02-14T00:00:00
UK,South East,3351835,36364.7,0.0,0.0,100801793.0,2023-02-14T00:00:00
