country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,907227,28622.9,0.0,0.0,0.0,2023-11-28T00:00:00
UK,North East,1058288,39477.1,0.0,0.0,0.0,2023-11-28T00:00:00
UK,East Midlands,1793262,36856.1,0.0,0.0,0.0,2023-11-28T00:00:00
UK,South West,2018011,35659.3,0.0,0.0,0.0,2023-11-28T00:00:00
UK,Yorkshire and The Humber,2024405,36631.9,0.0,0.0,0.0,2023-11-28T00:00:00
UK,West Midlands,2145488,35986.5,0.0,0.0,0.0,2023-11-28T00:00:00
UK,East of England,2306462,36790.6,0.0,0.0,0.0,2023-11-28T00:00:00
UK,North West,2867667,38923.4,0.0,0.0,0.0,2023-11-28T00:00:00
UK,London,3179426,35317.2,0.0,0.0,0.0,2023-11-28T00:00:00
UK,South East,3426861,37178.7,0.0,0.0,0.0,2023-11-28T00:00:00
