country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,906986,28615.3,0.0,0.0,0.0,2023-11-16T00:00:00
UK,North East,1058036,39467.7,0.0,0.0,0.0,2023-11-16T00:00:00
UK,East Midlands,1792674,36844.0,0.0,0.0,0.0,2023-11-16T00:00:00
UK,South West,2017432,35649.1,0.0,0.0,0.0,2023-11-16T00:00:00
UK,Yorkshire and The Humber,2023949,36623.6,0.0,0.0,0.0,2023-11-16T00:00:00
UK,West Midlands,2144818,35975.2,0.0,0.0,0.0,2023-11-16T00:00:00
UK,East of England,2305607,36777.0,0.0,0.0,0.0,2023-11-16T00:00:00
UK,North West,2866915,38913.2,0.0,0.0,0.0,2023-11-16T00:00:00
UK,London,3178221,35303.8,0.0,0.0,0.0,2023-11-16T00:00:00
UK,South East,3425652,37165.6,0.0,0.0,0.0,2023-11-16T00:00:00
