country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,906282,28593.1,0.0,0.0,0.0,2023-10-20T00:00:00
UK,North East,1057029,39430.2,0.0,0.0,0.0,2023-10-20T00:00:00
UK,East Midlands,1790686,36803.1,0.0,0.0,0.0,2023-10-20T00:00:00
UK,South West,2015383,35612.9,0.0,0.0,0.0,2023-10-20T00:00:00
UK,Yorkshire and The Humber,2022044,36589.1,0.0,0.0,0.0,2023-10-20T00:00:00
UK,West Midlands,2142624,35938.4,0.0,0.0,0.0,2023-10-20T00:00:00
UK,East of England,2303148,36737.7,0.0,0.0,0.0,2023-10-20T00:00:00
UK,North West,2864194,38876.3,0.0,0.0,0.0,2023-10-20T00:00:00
UK,London,3175568,35274.3,0.0,0.0,0.0,2023-10-20T00:00:00
UK,South East,3422059,37126.6,0.0,0.0,0.0,2023-10-20T00:00:00
