country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,152569,8049.0,0.0,0.0,3087793.0,2021-07-27T00:00:00
UK,Wales,240523,7588.5,0.0,0.0,4343581.0,2021-07-27T00:00:00
UK,North East,295456,11021.3,0.0,0.0,0.0,2021-07-27T00:00:00
UK,South West,323415,5714.9,0.0,0.0,0.0,2021-07-27T00:00:00
UK,Scotland,342797,6271.4,0.0,0.0,7960314.0,2021-07-27T00:00:00
UK,East Midlands,420233,8636.8,0.0,0.0,0.0,2021-07-27T00:00:00
UK,East of England,484574,7729.5,0.0,0.0,0.0,2021-07-27T00:00:00
UK,Yorkshire and The Humber,539317,9759.0,0.0,0.0,0.0,2021-07-27T00:00:00
UK,West Midlands,550888,9240.1,0.0,0.0,0.0,2021-07-27T00:00:00
UK,South East,684149,7422.5,0.0,0.0,0.0,2021-07-27T00:00:00
UK,North West,836761,11357.5,0.0,0.0,0.0,2021-07-27T00:00:00
UK,London,883481,9813.7,0.0,0.0,0.0,2021-07-27T00:00:00
