country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,896344,28279.5,0.0,0.0,0.0,2023-02-08T00:00:00
UK,North East,1034293,38582.0,0.0,0.0,23045419.0,2023-02-08T00:00:00
UK,East Midlands,1752146,36011.0,0.0,0.0,44752089.0,2023-02-08T00:00:00
UK,South West,1968564,34785.5,0.0,0.0,61113458.0,2023-02-08T00:00:00
UK,Yorkshire and The Humber,1978861,35807.7,0.0,0.0,46284190.0,2023-02-08T00:00:00
UK,West Midlands,2097906,35188.4,0.0,0.0,53675241.0,2023-02-08T00:00:00
UK,Scotland,2151667,39364.6,0.0,0.0,0.0,2023-02-08T00:00:00
UK,East of England,2257537,36010.2,0.0,0.0,66984449.0,2023-02-08T00:00:00
UK,North West,2806931,38099.1,0.0,0.0,65851736.0,2023-02-08T00:00:00
UK,London,3129750,34765.4,0.0,0.0,77419517.0,2023-02-08T00:00:00
UK,South East,3348170,36325.0,0.0,0.0,100766663.0,2023-02-08T00:00:00
