country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17689016.0,2023-04-07T00:00:00
UK,Wales,900484.0,28410.1,0.0,0.0,0.0,2023-04-07T00:00:00
UK,North East,1045766.0,39010.0,0.0,0.0,23148793.0,2023-04-07T00:00:00
UK,East Midlands,1770053.0,36379.1,0.0,0.0,44936363.0,2023-04-07T00:00:00
UK,South West,1990143.0,35166.9,0.0,0.0,61366324.0,2023-04-07T00:00:00
UK,Yorkshire and The Humber,2000492.0,36199.2,0.0,0.0,46525716.0,2023-04-07T00:00:00
UK,West Midlands,2118624.0,35535.9,0.0,0.0,53880374.0,2023-04-07T00:00:00
UK,East of England,2280212.0,36371.9,0.0,0.0,67234031.0,2023-04-07T00:00:00
UK,North West,2835503.0,38486.9,0.0,0.0,66118120.0,2023-04-07T00:00:00
UK,London,3151155.0,35003.2,0.0,0.0,77756347.0,2023-04-07T00:00:00
UK,South East,3384702.0,36721.3,0.0,0.0,101109376.0,2023-04-07T00:00:00
