country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,113713,6004.9,0.0,0.0,1696712.0,2021-03-07T00:00:00
UK,North East,184660,6916.3,7501.0,280.9,0.0,2021-03-07T00:00:00
UK,Wales,205552,6519.5,0.0,0.0,2789685.0,2021-03-07T00:00:00
UK,Scotland,206363,3777.3,0.0,0.0,4703566.0,2021-03-07T00:00:00
UK,South West,213148,3789.5,8251.0,146.7,0.0,2021-03-07T00:00:00
UK,East Midlands,311386,6439.0,12335.0,255.1,0.0,2021-03-07T00:00:00
UK,Yorkshire and The Humber,362476,6586.9,13447.0,244.4,0.0,2021-03-07T00:00:00
UK,East of England,375352,6019.0,16134.0,258.7,0.0,2021-03-07T00:00:00
UK,West Midlands,412085,6944.4,16558.0,279.0,0.0,2021-03-07T00:00:00
UK,South East,523688,5704.6,21044.0,229.2,0.0,2021-03-07T00:00:00
UK,North West,583098,7942.8,22348.0,304.4,0.0,2021-03-07T00:00:00
UK,London,701011,7822.0,18672.0,208.3,0.0,2021-03-07T00:00:00
