country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17706889.0,2023-04-30T00:00:00
UK,Wales,901343.0,28437.2,0.0,0.0,0.0,2023-04-30T00:00:00
UK,North East,1047658.0,39080.6,0.0,0.0,23164161.0,2023-04-30T00:00:00
UK,East Midlands,1773566.0,36451.3,0.0,0.0,44964010.0,2023-04-30T00:00:00
UK,South West,1994195.0,35238.5,0.0,0.0,61407542.0,2023-04-30T00:00:00
UK,Yorkshire and The Humber,2004237.0,36266.9,0.0,0.0,46587463.0,2023-04-30T00:00:00
UK,West Midlands,2122903.0,35607.7,0.0,0.0,53946278.0,2023-04-30T00:00:00
UK,East of England,2284154.0,36434.8,0.0,0.0,67272730.0,2023-04-30T00:00:00
UK,North West,2840381.0,38553.1,0.0,0.0,66174299.0,2023-04-30T00:00:00
UK,London,3155042.0,35046.3,0.0,0.0,77829076.0,2023-04-30T00:00:00
UK,South East,3391112.0,36790.9,0.0,0.0,101163700.0,2023-04-30T00:00:00
