country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,125036,6602.9,0.0,0.0,2660339.0,2021-06-21T00:00:00
UK,North East,204906,7674.6,0.0,0.0,0.0,2021-06-21T00:00:00
UK,Wales,215819,6845.1,0.0,0.0,3837864.0,2021-06-21T00:00:00
UK,South West,233542,4152.1,0.0,0.0,0.0,2021-06-21T00:00:00
UK,Scotland,259906,4757.3,0.0,0.0,6922433.0,2021-06-21T00:00:00
UK,East Midlands,342264,7077.5,0.0,0.0,0.0,2021-06-21T00:00:00
UK,East of England,401218,6433.8,0.0,0.0,0.0,2021-06-21T00:00:00
UK,Yorkshire and The Humber,418514,7605.2,0.0,0.0,0.0,2021-06-21T00:00:00
UK,West Midlands,445788,7512.4,0.0,0.0,0.0,2021-06-21T00:00:00
UK,South East,559790,6097.8,0.0,0.0,0.0,2021-06-21T00:00:00
UK,North West,670578,9134.5,0.0,0.0,0.0,2021-06-21T00:00:00
UK,London,748985,8357.4,0.0,0.0,0.0,2021-06-21T00:00:00
