country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5723,302.2,0.0,0.0,0.0,2020-07-11T00:00:00
UK,South West,12882,229.0,2085.0,37.1,0.0,2020-07-11T00:00:00
UK,North East,15164,568.0,2367.0,88.7,0.0,2020-07-11T00:00:00
UK,Wales,16828,533.7,0.0,0.0,0.0,2020-07-11T00:00:00
UK,Scotland,18367,336.2,0.0,0.0,0.0,2020-07-11T00:00:00
UK,East Midlands,22089,456.8,3249.0,67.2,0.0,2020-07-11T00:00:00
UK,East of England,23916,383.5,4494.0,72.1,0.0,2020-07-11T00:00:00
UK,West Midlands,25843,435.5,5088.0,85.7,0.0,2020-07-11T00:00:00
UK,Yorkshire and The Humber,30070,546.4,3925.0,71.3,0.0,2020-07-11T00:00:00
UK,London,34229,381.9,6801.0,75.9,0.0,2020-07-11T00:00:00
UK,South East,34346,374.1,5476.0,59.7,0.0,2020-07-11T00:00:00
UK,North West,43586,593.7,6721.0,91.6,0.0,2020-07-11T00:00:00
