country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17736820.0,2023-06-30T00:00:00
UK,Wales,902258.0,28466.1,0.0,0.0,0.0,2023-06-30T00:00:00
UK,North East,1049812.0,39160.9,0.0,0.0,23188702.0,2023-06-30T00:00:00
UK,East Midlands,1777837.0,36539.0,0.0,0.0,45005707.0,2023-06-30T00:00:00
UK,South West,1999286.0,35328.4,0.0,0.0,61467172.0,2023-06-30T00:00:00
UK,Yorkshire and The Humber,2008409.0,36342.4,0.0,0.0,46680487.0,2023-06-30T00:00:00
UK,West Midlands,2127647.0,35687.2,0.0,0.0,54002727.0,2023-06-30T00:00:00
UK,East of England,2289474.0,36519.6,0.0,0.0,67327863.0,2023-06-30T00:00:00
UK,North West,2845989.0,38629.2,0.0,0.0,66244706.0,2023-06-30T00:00:00
UK,London,3160778.0,35110.0,0.0,0.0,77948106.0,2023-06-30T00:00:00
UK,South East,3399746.0,36884.5,0.0,0.0,101251589.0,2023-06-30T00:00:00
