country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,903317.0,28499.5,0.0,0.0,0.0,2023-08-14T00:00:00
UK,North East,1051083.0,39208.4,0.0,0.0,23199883.0,2023-08-14T00:00:00
UK,East Midlands,1780281.0,36589.3,0.0,0.0,45034350.0,2023-08-14T00:00:00
UK,South West,2002764.0,35389.9,0.0,0.0,61494043.0,2023-08-14T00:00:00
UK,Yorkshire and The Humber,2011003.0,36389.4,0.0,0.0,46850302.0,2023-08-14T00:00:00
UK,West Midlands,2130551.0,35735.9,0.0,0.0,54030650.0,2023-08-14T00:00:00
UK,Scotland,2180053.0,39883.9,0.0,0.0,17759995.0,2023-08-14T00:00:00
UK,East of England,2292073.0,36561.1,0.0,0.0,67351143.0,2023-08-14T00:00:00
UK,North West,2849665.0,38679.1,0.0,0.0,66277539.0,2023-08-14T00:00:00
UK,London,3163946.0,35145.2,0.0,0.0,78005619.0,2023-08-14T00:00:00
UK,South East,3404206.0,36932.9,0.0,0.0,101288769.0,2023-08-14T00:00:00
