country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,523894,27638.7,0.0,0.0,7398496.0,2022-01-25T00:00:00
UK,Wales,770360,24304.8,0.0,0.0,8094930.0,2022-01-25T00:00:00
UK,North East,772123,28802.4,0.0,0.0,18724721.0,2022-01-25T00:00:00
UK,Scotland,1136055,20784.0,0.0,0.0,14866687.0,2022-01-25T00:00:00
UK,South West,1206792,21324.6,0.0,0.0,48612825.0,2022-01-25T00:00:00
UK,East Midlands,1251845,25728.6,0.0,0.0,36280231.0,2022-01-25T00:00:00
UK,Yorkshire and The Humber,1469371,26588.5,0.0,0.0,37636861.0,2022-01-25T00:00:00
UK,East of England,1519737,24241.5,0.0,0.0,54291106.0,2022-01-25T00:00:00
UK,West Midlands,1532419,25703.4,0.0,0.0,43715820.0,2022-01-25T00:00:00
UK,North West,2134232,28968.4,0.0,0.0,53726822.0,2022-01-25T00:00:00
UK,South East,2190620,23766.5,0.0,0.0,80610005.0,2022-01-25T00:00:00
UK,London,2336829,25957.6,0.0,0.0,63901528.0,2022-01-25T00:00:00
