country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,894473,28220.5,0.0,0.0,0.0,2023-01-02T00:00:00
UK,North East,1028866,38379.6,0.0,0.0,22972569.0,2023-01-02T00:00:00
UK,East Midlands,1743837,35840.2,0.0,0.0,44617910.0,2023-01-02T00:00:00
UK,South West,1957211,34584.9,0.0,0.0,60914609.0,2023-01-02T00:00:00
UK,Yorkshire and The Humber,1968394,35618.3,0.0,0.0,46124609.0,2023-01-02T00:00:00
UK,West Midlands,2087968,35021.7,0.0,0.0,53513314.0,2023-01-02T00:00:00
UK,Scotland,2143490,39215.0,0.0,0.0,0.0,2023-01-02T00:00:00
UK,East of England,2245815,35823.2,0.0,0.0,66807058.0,2023-01-02T00:00:00
UK,North West,2794376,37928.6,0.0,0.0,65671653.0,2023-01-02T00:00:00
UK,London,3119428,34650.7,0.0,0.0,77172446.0,2023-01-02T00:00:00
UK,South East,3331899,36148.5,0.0,0.0,100513339.0,2023-01-02T00:00:00
