country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,149779,7901.8,0.0,0.0,3056186.0,2021-07-25T00:00:00
UK,Wales,239001,7540.4,0.0,0.0,4324311.0,2021-07-25T00:00:00
UK,North East,292276,10902.7,0.0,0.0,0.0,2021-07-25T00:00:00
UK,South West,317923,5617.9,0.0,0.0,0.0,2021-07-25T00:00:00
UK,Scotland,340073,6221.6,0.0,0.0,7915189.0,2021-07-25T00:00:00
UK,East Midlands,415532,8540.2,0.0,0.0,0.0,2021-07-25T00:00:00
UK,East of England,479785,7653.1,0.0,0.0,0.0,2021-07-25T00:00:00
UK,Yorkshire and The Humber,533014,9645.0,0.0,0.0,0.0,2021-07-25T00:00:00
UK,West Midlands,546002,9158.1,0.0,0.0,0.0,2021-07-25T00:00:00
UK,South East,677406,7349.3,0.0,0.0,0.0,2021-07-25T00:00:00
UK,North West,829842,11263.6,0.0,0.0,0.0,2021-07-25T00:00:00
UK,London,875722,9727.6,0.0,0.0,0.0,2021-07-25T00:00:00
