country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,116640.0,6159.5,0.0,0.0,1828026.0,2021-03-25T00:00:00
UK,North East,189436.0,7095.1,7760.0,290.6,0.0,2021-03-25T00:00:00
UK,Wales,208988.0,6628.5,0.0,0.0,2984199.0,2021-03-25T00:00:00
UK,Scotland,216598.0,3964.6,0.0,0.0,5086163.0,2021-03-25T00:00:00
UK,South West,217608.0,3868.8,8542.0,151.9,0.0,2021-03-25T00:00:00
UK,East Midlands,321178.0,6641.5,12870.0,266.1,0.0,2021-03-25T00:00:00
UK,Yorkshire and The Humber,378673.0,6881.3,13961.0,253.7,0.0,2021-03-25T00:00:00
UK,East of England,382663.0,6136.3,16698.0,267.8,0.0,2021-03-25T00:00:00
UK,West Midlands,422368.0,7117.7,17152.0,289.0,0.0,2021-03-25T00:00:00
UK,South East,532387.0,5799.3,21831.0,237.8,0.0,2021-03-25T00:00:00
UK,North West,596840.0,8130.0,23128.0,315.0,0.0,2021-03-25T00:00:00
UK,London,710040.0,7922.8,19178.0,214.0,0.0,2021-03-25T00:00:00
