country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,903535.0,28506.4,0.0,0.0,0.0,2023-08-20T00:00:00
UK,North East,1051391.0,39219.8,0.0,0.0,23202865.0,2023-08-20T00:00:00
UK,East Midlands,1780811.0,36600.2,0.0,0.0,45037959.0,2023-08-20T00:00:00
UK,South West,2003478.0,35402.5,0.0,0.0,61500048.0,2023-08-20T00:00:00
UK,Yorkshire and The Humber,2011609.0,36400.3,0.0,0.0,46856941.0,2023-08-20T00:00:00
UK,West Midlands,2131152.0,35746.0,0.0,0.0,54034910.0,2023-08-20T00:00:00
UK,Scotland,2181078.0,39902.6,0.0,0.0,17763364.0,2023-08-20T00:00:00
UK,East of England,2292670.0,36570.6,0.0,0.0,67354717.0,2023-08-20T00:00:00
UK,North West,2850420.0,38689.3,0.0,0.0,66282787.0,2023-08-20T00:00:00
UK,London,3164660.0,35153.2,0.0,0.0,78014576.0,2023-08-20T00:00:00
UK,South East,3405253.0,36944.3,0.0,0.0,101294948.0,2023-08-20T00:00:00
