country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,889550,28065.2,0.0,0.0,0.0,2022-11-13T00:00:00
UK,North East,1020192,38056.0,0.0,0.0,22872547.0,2022-11-13T00:00:00
UK,East Midlands,1724377,35440.3,0.0,0.0,44371383.0,2022-11-13T00:00:00
UK,South West,1926255,34037.9,0.0,0.0,60691918.0,2022-11-13T00:00:00
UK,Yorkshire and The Humber,1950579,35296.0,0.0,0.0,45854987.0,2022-11-13T00:00:00
UK,West Midlands,2065910,34651.7,0.0,0.0,53493693.0,2022-11-13T00:00:00
UK,Scotland,2125902,38893.2,0.0,0.0,17520717.0,2022-11-13T00:00:00
UK,East of England,2219969,35410.9,0.0,0.0,66565870.0,2022-11-13T00:00:00
UK,North West,2768261,37574.2,0.0,0.0,65168290.0,2022-11-13T00:00:00
UK,London,3094652,34375.5,0.0,0.0,77244656.0,2022-11-13T00:00:00
UK,South East,3291309,35708.1,0.0,0.0,100162765.0,2022-11-13T00:00:00
