country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,286904,15136.0,0.0,0.0,5010481.0,2021-11-09T00:00:00
UK,North East,444576,16583.9,0.0,0.0,0.0,2021-11-09T00:00:00
UK,Wales,467031,14734.8,0.0,0.0,6448705.0,2021-11-09T00:00:00
UK,South West,662785,11711.8,0.0,0.0,0.0,2021-11-09T00:00:00
UK,Scotland,674968,12348.5,0.0,0.0,11656668.0,2021-11-09T00:00:00
UK,East Midlands,711921,14631.8,0.0,0.0,0.0,2021-11-09T00:00:00
UK,East of England,803646,12819.0,0.0,0.0,0.0,2021-11-09T00:00:00
UK,Yorkshire and The Humber,864706,15647.0,0.0,0.0,0.0,2021-11-09T00:00:00
UK,West Midlands,875030,14677.0,0.0,0.0,0.0,2021-11-09T00:00:00
UK,South East,1147482,12449.3,0.0,0.0,0.0,2021-11-09T00:00:00
UK,London,1213811,13483.1,0.0,0.0,0.0,2021-11-09T00:00:00
UK,North West,1231262,16712.2,0.0,0.0,0.0,2021-11-09T00:00:00
