country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,2900,153.1,0.0,0.0,0.0,2020-04-21T00:00:00
UK,South West,5593,99.4,1044.0,18.6,0.0,2020-04-21T00:00:00
UK,East Midlands,6489,134.2,1365.0,28.2,0.0,2020-04-21T00:00:00
UK,North East,7096,265.8,1005.0,37.6,0.0,2020-04-21T00:00:00
UK,Wales,8765,278.0,0.0,0.0,0.0,2020-04-21T00:00:00
UK,Yorkshire and The Humber,9046,164.4,1531.0,27.8,0.0,2020-04-21T00:00:00
UK,East of England,9577,153.6,2160.0,34.6,0.0,2020-04-21T00:00:00
UK,Scotland,9833,180.0,0.0,0.0,0.0,2020-04-21T00:00:00
UK,West Midlands,11728,197.6,2715.0,45.8,0.0,2020-04-21T00:00:00
UK,South East,15836,172.5,2684.0,29.2,0.0,2020-04-21T00:00:00
UK,North West,18277,249.0,3094.0,42.1,0.0,2020-04-21T00:00:00
UK,London,24413,272.4,4878.0,54.4,0.0,2020-04-21T00:00:00
