country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,33643,1776.6,0.0,0.0,710587.0,2020-10-24T00:00:00
UK,South West,37299,663.1,2442.0,43.4,0.0,2020-10-24T00:00:00
UK,Wales,45760,1451.4,0.0,0.0,1088447.0,2020-10-24T00:00:00
UK,East of England,47518,762.0,5250.0,84.2,0.0,2020-10-24T00:00:00
UK,North East,57924,2169.5,3080.0,115.4,0.0,2020-10-24T00:00:00
UK,Scotland,58059,1062.7,0.0,0.0,2093360.0,2020-10-24T00:00:00
UK,South East,66927,729.0,6471.0,70.5,0.0,2020-10-24T00:00:00
UK,East Midlands,72183,1492.6,3986.0,82.4,0.0,2020-10-24T00:00:00
UK,West Midlands,79159,1334.0,6005.0,101.2,0.0,2020-10-24T00:00:00
UK,London,87669,978.2,7527.0,84.0,0.0,2020-10-24T00:00:00
UK,Yorkshire and The Humber,115076,2091.2,5008.0,91.0,0.0,2020-10-24T00:00:00
UK,North West,195159,2658.4,8912.0,121.4,0.0,2020-10-24T00:00:00
