country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,4072,215.0,0.0,0.0,0.0,2020-05-06T00:00:00
UK,South West,9238,164.2,1506.0,26.8,0.0,2020-05-06T00:00:00
UK,East Midlands,10658,220.4,2024.0,41.9,0.0,2020-05-06T00:00:00
UK,North East,11226,420.5,1524.0,57.1,0.0,2020-05-06T00:00:00
UK,Wales,11335,359.5,0.0,0.0,0.0,2020-05-06T00:00:00
UK,Scotland,14422,264.0,0.0,0.0,0.0,2020-05-06T00:00:00
UK,East of England,15825,253.8,3082.0,49.4,0.0,2020-05-06T00:00:00
UK,Yorkshire and The Humber,16371,297.5,2442.0,44.4,0.0,2020-05-06T00:00:00
UK,West Midlands,17677,297.9,3681.0,62.0,0.0,2020-05-06T00:00:00
UK,South East,24139,262.9,3726.0,40.6,0.0,2020-05-06T00:00:00
UK,North West,27883,379.8,4451.0,60.6,0.0,2020-05-06T00:00:00
UK,London,29443,328.5,5835.0,65.1,0.0,2020-05-06T00:00:00
