country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,6633,350.3,0.0,0.0,0.0,2020-08-21T00:00:00
UK,South West,14324,254.7,2202.0,39.1,0.0,2020-08-21T00:00:00
UK,North East,15946,597.2,2496.0,93.5,0.0,2020-08-21T00:00:00
UK,Wales,17763,563.4,0.0,0.0,0.0,2020-08-21T00:00:00
UK,Scotland,19878,363.8,0.0,0.0,0.0,2020-08-21T00:00:00
UK,East Midlands,25798,533.5,3486.0,72.1,0.0,2020-08-21T00:00:00
UK,East of England,26080,418.2,4756.0,76.3,0.0,2020-08-21T00:00:00
UK,West Midlands,29613,499.0,5352.0,90.2,0.0,2020-08-21T00:00:00
UK,Yorkshire and The Humber,35244,640.5,4200.0,76.3,0.0,2020-08-21T00:00:00
UK,South East,37081,403.9,5890.0,64.2,0.0,2020-08-21T00:00:00
UK,London,38281,427.1,7013.0,78.3,0.0,2020-08-21T00:00:00
UK,North West,51603,702.9,7224.0,98.4,0.0,2020-08-21T00:00:00
