country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,905239,28560.2,0.0,0.0,0.0,2023-09-28T00:00:00
UK,North East,1054830,39348.1,0.0,0.0,0.0,2023-09-28T00:00:00
UK,East Midlands,1786485,36716.8,0.0,0.0,0.0,2023-09-28T00:00:00
UK,South West,2010662,35529.4,0.0,0.0,0.0,2023-09-28T00:00:00
UK,Yorkshire and The Humber,2017826,36512.8,0.0,0.0,0.0,2023-09-28T00:00:00
UK,West Midlands,2137996,35860.8,0.0,0.0,0.0,2023-09-28T00:00:00
UK,Scotland,2188555,40039.4,0.0,0.0,17789189.0,2023-09-28T00:00:00
UK,East of England,2299080,36672.8,0.0,0.0,0.0,2023-09-28T00:00:00
UK,North West,2858677,38801.4,0.0,0.0,0.0,2023-09-28T00:00:00
UK,London,3171782,35232.3,0.0,0.0,0.0,2023-09-28T00:00:00
UK,South East,3415766,37058.3,0.0,0.0,0.0,2023-09-28T00:00:00
