country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17738722.0,2023-07-04T00:00:00
UK,Wales,902295.0,28467.3,0.0,0.0,0.0,2023-07-04T00:00:00
UK,North East,1049871.0,39163.1,0.0,0.0,23189833.0,2023-07-04T00:00:00
UK,East Midlands,1777919.0,36540.7,0.0,0.0,45007191.0,2023-07-04T00:00:00
UK,South West,1999393.0,35330.3,0.0,0.0,61469333.0,2023-07-04T00:00:00
UK,Yorkshire and The Humber,2008503.0,36344.1,0.0,0.0,46683081.0,2023-07-04T00:00:00
UK,West Midlands,2127730.0,35688.6,0.0,0.0,54004751.0,2023-07-04T00:00:00
UK,East of England,2289567.0,36521.1,0.0,0.0,67330144.0,2023-07-04T00:00:00
UK,North West,2846109.0,38630.8,0.0,0.0,66247088.0,2023-07-04T00:00:00
UK,London,3160897.0,35111.4,0.0,0.0,77953514.0,2023-07-04T00:00:00
UK,South East,3399918.0,36886.4,0.0,0.0,101254722.0,2023-07-04T00:00:00
