country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5632,297.4,0.0,0.0,0.0,2020-06-21T00:00:00
UK,South West,12597,224.0,2010.0,35.7,0.0,2020-06-21T00:00:00
UK,North East,14932,559.3,2282.0,85.5,0.0,2020-06-21T00:00:00
UK,Wales,16033,508.5,0.0,0.0,0.0,2020-06-21T00:00:00
UK,Scotland,18179,332.7,0.0,0.0,0.0,2020-06-21T00:00:00
UK,East Midlands,19717,407.7,3053.0,63.1,0.0,2020-06-21T00:00:00
UK,East of England,22953,368.1,4270.0,68.5,0.0,2020-06-21T00:00:00
UK,West Midlands,24778,417.6,4861.0,81.9,0.0,2020-06-21T00:00:00
UK,Yorkshire and The Humber,27665,502.7,3709.0,67.4,0.0,2020-06-21T00:00:00
UK,South East,33141,361.0,5183.0,56.5,0.0,2020-06-21T00:00:00
UK,London,33326,371.9,6647.0,74.2,0.0,2020-06-21T00:00:00
UK,North West,41343,563.2,6358.0,86.6,0.0,2020-06-21T00:00:00
