country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,3789,200.1,0.0,0.0,0.0,2020-05-02T00:00:00
UK,South West,8523,151.5,1389.0,24.7,0.0,2020-05-02T00:00:00
UK,East Midlands,9636,199.3,1861.0,38.5,0.0,2020-05-02T00:00:00
UK,North East,10336,387.1,1410.0,52.8,0.0,2020-05-02T00:00:00
UK,Wales,10745,340.8,0.0,0.0,0.0,2020-05-02T00:00:00
UK,Scotland,13308,243.6,0.0,0.0,0.0,2020-05-02T00:00:00
UK,East of England,14399,230.9,2880.0,46.2,0.0,2020-05-02T00:00:00
UK,Yorkshire and The Humber,14782,268.6,2226.0,40.5,0.0,2020-05-02T00:00:00
UK,West Midlands,16513,278.3,3459.0,58.3,0.0,2020-05-02T00:00:00
UK,South East,22366,243.6,3522.0,38.4,0.0,2020-05-02T00:00:00
UK,North West,25805,351.5,4144.0,56.4,0.0,2020-05-02T00:00:00
UK,London,28539,318.4,5645.0,63.0,0.0,2020-05-02T00:00:00
