country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,896220,28275.6,0.0,0.0,0.0,2023-02-06T00:00:00
UK,North East,1033891,38567.0,0.0,0.0,23041546.0,2023-02-06T00:00:00
UK,East Midlands,1751595,35999.7,0.0,0.0,44744552.0,2023-02-06T00:00:00
UK,South West,1967809,34772.2,0.0,0.0,61102829.0,2023-02-06T00:00:00
UK,Yorkshire and The Humber,1978196,35795.7,0.0,0.0,46276007.0,2023-02-06T00:00:00
UK,West Midlands,2097246,35177.3,0.0,0.0,53667036.0,2023-02-06T00:00:00
UK,Scotland,2151169,39355.5,0.0,0.0,0.0,2023-02-06T00:00:00
UK,East of England,2256721,35997.2,0.0,0.0,66974541.0,2023-02-06T00:00:00
UK,North West,2806113,38088.0,0.0,0.0,65843392.0,2023-02-06T00:00:00
UK,London,3129042,34757.5,0.0,0.0,77407116.0,2023-02-06T00:00:00
UK,South East,3346988,36312.2,0.0,0.0,100754447.0,2023-02-06T00:00:00
