country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,13459,710.7,0.0,0.0,521272.0,2020-10-02T00:00:00
UK,South West,19710,350.4,2323.0,41.3,0.0,2020-10-02T00:00:00
UK,Wales,26752,848.5,0.0,0.0,854388.0,2020-10-02T00:00:00
UK,North East,31522,1180.6,2710.0,101.5,0.0,2020-10-02T00:00:00
UK,Scotland,32232,590.0,0.0,0.0,1705627.0,2020-10-02T00:00:00
UK,East of England,32853,526.8,5019.0,80.5,0.0,2020-10-02T00:00:00
UK,East Midlands,37431,774.0,3689.0,76.3,0.0,2020-10-02T00:00:00
UK,South East,45664,497.4,6220.0,67.8,0.0,2020-10-02T00:00:00
UK,West Midlands,47286,796.9,5677.0,95.7,0.0,2020-10-02T00:00:00
UK,London,54774,611.2,7268.0,81.1,0.0,2020-10-02T00:00:00
UK,Yorkshire and The Humber,59609,1083.2,4493.0,81.6,0.0,2020-10-02T00:00:00
UK,North West,103887,1415.1,7845.0,106.9,0.0,2020-10-02T00:00:00
