country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,881739,27818.7,0.0,0.0,0.0,2022-07-23T00:00:00
UK,North East,989076,36895.3,0.0,0.0,22400207.0,2022-07-23T00:00:00
UK,East Midlands,1664875,34217.4,0.0,0.0,43394561.0,2022-07-23T00:00:00
UK,South West,1855412,32786.1,0.0,0.0,59406770.0,2022-07-23T00:00:00
UK,Yorkshire and The Humber,1891174,34221.0,0.0,0.0,44815826.0,2022-07-23T00:00:00
UK,West Midlands,2000147,33548.7,0.0,0.0,52228131.0,2022-07-23T00:00:00
UK,Scotland,2066906,37813.9,0.0,0.0,17219107.0,2022-07-23T00:00:00
UK,East of England,2147625,34257.0,0.0,0.0,65241167.0,2022-07-23T00:00:00
UK,North West,2689860,36510.0,0.0,0.0,63671646.0,2022-07-23T00:00:00
UK,London,3026132,33614.4,0.0,0.0,75690846.0,2022-07-23T00:00:00
UK,South East,3182714,34529.9,0.0,0.0,98047363.0,2022-07-23T00:00:00
