country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,882774.0,27851.4,0.0,0.0,0.0,2022-08-05T00:00:00
UK,North East,994306.0,37090.4,0.0,0.0,22507451.0,2022-08-05T00:00:00
UK,East Midlands,1674279.0,34410.7,0.0,0.0,43597446.0,2022-08-05T00:00:00
UK,South West,1866469.0,32981.5,0.0,0.0,59689708.0,2022-08-05T00:00:00
UK,Yorkshire and The Humber,1900889.0,34396.8,0.0,0.0,45045000.0,2022-08-05T00:00:00
UK,West Midlands,2011629.0,33741.2,0.0,0.0,52518797.0,2022-08-05T00:00:00
UK,Scotland,2078381.0,38023.8,0.0,0.0,17290817.0,2022-08-05T00:00:00
UK,East of England,2159772.0,34450.7,0.0,0.0,65523027.0,2022-08-05T00:00:00
UK,North West,2704855.0,36713.6,0.0,0.0,64005474.0,2022-08-05T00:00:00
UK,London,3039838.0,33766.6,0.0,0.0,75992686.0,2022-08-05T00:00:00
UK,South East,3199897.0,34716.3,0.0,0.0,98516851.0,2022-08-05T00:00:00
