country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,344141,18155.6,0.0,0.0,5826656.0,2021-12-14T00:00:00
UK,North East,496353,18515.4,0.0,0.0,15792061.0,2021-12-14T00:00:00
UK,Wales,549078,17323.3,0.0,0.0,7207491.0,2021-12-14T00:00:00
UK,Scotland,785124,14363.8,0.0,0.0,12962849.0,2021-12-14T00:00:00
UK,South West,816123,14421.3,0.0,0.0,41020950.0,2021-12-14T00:00:00
UK,East Midlands,831143,17082.1,0.0,0.0,30580536.0,2021-12-14T00:00:00
UK,Yorkshire and The Humber,967814,17512.7,0.0,0.0,31905391.0,2021-12-14T00:00:00
UK,East of England,974019,15536.7,0.0,0.0,45287972.0,2021-12-14T00:00:00
UK,West Midlands,1002972,16822.9,0.0,0.0,37179347.0,2021-12-14T00:00:00
UK,North West,1384358,18790.2,0.0,0.0,45430550.0,2021-12-14T00:00:00
UK,South East,1432326,15539.6,0.0,0.0,67029359.0,2021-12-14T00:00:00
UK,London,1452445,16133.8,0.0,0.0,53202010.0,2021-12-14T00:00:00
