country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,223937,11814.1,0.0,0.0,4058643.0,2021-09-16T00:00:00
UK,Wales,324818,10248.0,0.0,0.0,5171801.0,2021-09-16T00:00:00
UK,North East,358736,13381.9,0.0,0.0,0.0,2021-09-16T00:00:00
UK,South West,464691,8211.3,0.0,0.0,0.0,2021-09-16T00:00:00
UK,Scotland,530139,9698.8,0.0,0.0,9842019.0,2021-09-16T00:00:00
UK,East Midlands,545948,11220.6,0.0,0.0,0.0,2021-09-16T00:00:00
UK,East of England,608636,9708.4,0.0,0.0,0.0,2021-09-16T00:00:00
UK,Yorkshire and The Humber,683912,12375.5,0.0,0.0,0.0,2021-09-16T00:00:00
UK,West Midlands,687708,11535.0,0.0,0.0,0.0,2021-09-16T00:00:00
UK,South East,868970,9427.6,0.0,0.0,0.0,2021-09-16T00:00:00
UK,North West,1007904,13680.5,0.0,0.0,0.0,2021-09-16T00:00:00
UK,London,1047938,11640.5,0.0,0.0,0.0,2021-09-16T00:00:00
