country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5737,303.0,0.0,0.0,0.0,2020-07-14T00:00:00
UK,South West,12924,229.8,2094.0,37.2,0.0,2020-07-14T00:00:00
UK,North East,15188,568.9,2379.0,89.1,0.0,2020-07-14T00:00:00
UK,Wales,16885,535.5,0.0,0.0,0.0,2020-07-14T00:00:00
UK,Scotland,18396,336.7,0.0,0.0,0.0,2020-07-14T00:00:00
UK,East Midlands,22328,461.7,3268.0,67.6,0.0,2020-07-14T00:00:00
UK,East of England,24096,386.4,4526.0,72.6,0.0,2020-07-14T00:00:00
UK,West Midlands,26031,438.7,5109.0,86.1,0.0,2020-07-14T00:00:00
UK,Yorkshire and The Humber,30435,553.1,3954.0,71.9,0.0,2020-07-14T00:00:00
UK,London,34414,384.0,6820.0,76.1,0.0,2020-07-14T00:00:00
UK,South East,34507,375.9,5515.0,60.1,0.0,2020-07-14T00:00:00
UK,North West,43856,597.4,6756.0,92.0,0.0,2020-07-14T00:00:00
