country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,606252,31983.6,0.0,0.0,8088451.0,2022-02-19T00:00:00
UK,Wales,809644,25544.2,0.0,0.0,8360884.0,2022-02-19T00:00:00
UK,North East,826040,30813.6,0.0,0.0,19774955.0,2022-02-19T00:00:00
UK,East Midlands,1362724,28007.4,0.0,0.0,38507159.0,2022-02-19T00:00:00
UK,South West,1375985,24314.4,0.0,0.0,52104799.0,2022-02-19T00:00:00
UK,Scotland,1402524,25659.1,0.0,0.0,15431786.0,2022-02-19T00:00:00
UK,Yorkshire and The Humber,1578313,28559.8,0.0,0.0,39795826.0,2022-02-19T00:00:00
UK,West Midlands,1661826,27874.0,0.0,0.0,46382242.0,2022-02-19T00:00:00
UK,East of England,1686897,26907.9,0.0,0.0,57899419.0,2022-02-19T00:00:00
UK,North West,2260789,30686.2,0.0,0.0,56540696.0,2022-02-19T00:00:00
UK,South East,2472013,26819.4,0.0,0.0,86420019.0,2022-02-19T00:00:00
UK,London,2530058,28104.0,0.0,0.0,67707359.0,2022-02-19T00:00:00
