country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,143417,7573.5,0.0,0.0,2989700.0,2021-07-20T00:00:00
UK,Wales,235580,7471.9,0.0,0.0,4253718.0,2021-07-20T00:00:00
UK,North East,284102,10640.8,0.0,0.0,0.0,2021-07-20T00:00:00
UK,South West,306063,5441.4,0.0,0.0,0.0,2021-07-20T00:00:00
UK,Scotland,333944,6112.5,0.0,0.0,7800442.0,2021-07-20T00:00:00
UK,East Midlands,405448,8384.1,0.0,0.0,0.0,2021-07-20T00:00:00
UK,East of England,468143,7507.0,0.0,0.0,0.0,2021-07-20T00:00:00
UK,Yorkshire and The Humber,519014,9431.5,0.0,0.0,0.0,2021-07-20T00:00:00
UK,West Midlands,533523,8990.9,0.0,0.0,0.0,2021-07-20T00:00:00
UK,South East,661239,7202.9,0.0,0.0,0.0,2021-07-20T00:00:00
UK,North West,812702,11070.4,0.0,0.0,0.0,2021-07-20T00:00:00
UK,London,857094,9563.7,0.0,0.0,0.0,2021-07-20T00:00:00
