country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17750388.0,2023-07-27T00:00:00
UK,Wales,902646.0,28478.4,0.0,0.0,0.0,2023-07-27T00:00:00
UK,North East,1050355.0,39181.2,0.0,0.0,23195555.0,2023-07-27T00:00:00
UK,East Midlands,1778814.0,36559.1,0.0,0.0,45016166.0,2023-07-27T00:00:00
UK,South West,2000800.0,35355.2,0.0,0.0,61482950.0,2023-07-27T00:00:00
UK,Yorkshire and The Humber,2009491.0,36362.0,0.0,0.0,46700964.0,2023-07-27T00:00:00
UK,West Midlands,2128933.0,35708.8,0.0,0.0,54017329.0,2023-07-27T00:00:00
UK,East of England,2290541.0,36536.6,0.0,0.0,67341396.0,2023-07-27T00:00:00
UK,North West,2847586.0,38650.9,0.0,0.0,66262816.0,2023-07-27T00:00:00
UK,London,3162172.0,35125.5,0.0,0.0,77983408.0,2023-07-27T00:00:00
UK,South East,3401627.0,36904.9,0.0,0.0,101273017.0,2023-07-27T00:00:00
