country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,901774.0,28450.8,0.0,0.0,0.0,2023-05-22T00:00:00
UK,North East,1048785.0,39122.6,0.0,0.0,23174622.0,2023-05-22T00:00:00
UK,East Midlands,1775913.0,36499.5,0.0,0.0,44982243.0,2023-05-22T00:00:00
UK,South West,1997029.0,35288.5,0.0,0.0,61436635.0,2023-05-22T00:00:00
UK,Yorkshire and The Humber,2006555.0,36308.9,0.0,0.0,46621416.0,2023-05-22T00:00:00
UK,West Midlands,2125713.0,35654.8,0.0,0.0,53974680.0,2023-05-22T00:00:00
UK,East of England,2287031.0,36480.7,0.0,0.0,67299334.0,2023-05-22T00:00:00
UK,North West,2843414.0,38594.2,0.0,0.0,66205109.0,2023-05-22T00:00:00
UK,London,3158064.0,35079.9,0.0,0.0,77880713.0,2023-05-22T00:00:00
UK,South East,3395902.0,36842.8,0.0,0.0,101206118.0,2023-05-22T00:00:00
