country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,232571.0,12269.6,0.0,0.0,4227169.0,2021-09-24T00:00:00
UK,Wales,348372.0,10991.1,0.0,0.0,5348741.0,2021-09-24T00:00:00
UK,North East,369770.0,13793.5,0.0,0.0,0.0,2021-09-24T00:00:00
UK,South West,483135.0,8537.2,0.0,0.0,0.0,2021-09-24T00:00:00
UK,Scotland,555938.0,10170.8,0.0,0.0,10207009.0,2021-09-24T00:00:00
UK,East Midlands,570005.0,11715.0,0.0,0.0,0.0,2021-09-24T00:00:00
UK,East of England,630411.0,10055.7,0.0,0.0,0.0,2021-09-24T00:00:00
UK,Yorkshire and The Humber,709780.0,12843.6,0.0,0.0,0.0,2021-09-24T00:00:00
UK,West Midlands,714792.0,11989.3,0.0,0.0,0.0,2021-09-24T00:00:00
UK,South East,898319.0,9746.0,0.0,0.0,0.0,2021-09-24T00:00:00
UK,North West,1037813.0,14086.4,0.0,0.0,0.0,2021-09-24T00:00:00
UK,London,1068700.0,11871.2,0.0,0.0,0.0,2021-09-24T00:00:00
