country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,884068,27892.2,0.0,0.0,0.0,2022-08-28T00:00:00
UK,North East,999337,37278.1,0.0,0.0,22641065.0,2022-08-28T00:00:00
UK,East Midlands,1683572,34601.6,0.0,0.0,43880253.0,2022-08-28T00:00:00
UK,South West,1876900,33165.8,0.0,0.0,60061567.0,2022-08-28T00:00:00
UK,Yorkshire and The Humber,1909763,34557.4,0.0,0.0,45334609.0,2022-08-28T00:00:00
UK,West Midlands,2022804,33928.7,0.0,0.0,52885569.0,2022-08-28T00:00:00
UK,Scotland,2091431,38262.6,0.0,0.0,17398925.0,2022-08-28T00:00:00
UK,East of England,2171368,34635.7,0.0,0.0,65900071.0,2022-08-28T00:00:00
UK,North West,2718566,36899.7,0.0,0.0,64445894.0,2022-08-28T00:00:00
UK,London,3052185,33903.8,0.0,0.0,76400473.0,2022-08-28T00:00:00
UK,South East,3217222,34904.3,0.0,0.0,99122943.0,2022-08-28T00:00:00
