country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,880945,27793.7,0.0,0.0,0.0,2022-07-16T00:00:00
UK,North East,984647,36730.1,0.0,0.0,22333455.0,2022-07-16T00:00:00
UK,East Midlands,1656931,34054.1,0.0,0.0,43270856.0,2022-07-16T00:00:00
UK,South West,1845385,32608.9,0.0,0.0,59229057.0,2022-07-16T00:00:00
UK,Yorkshire and The Humber,1882116,34057.1,0.0,0.0,44681828.0,2022-07-16T00:00:00
UK,West Midlands,1990491,33386.7,0.0,0.0,52052028.0,2022-07-16T00:00:00
UK,Scotland,2057363,37639.3,0.0,0.0,17178334.0,2022-07-16T00:00:00
UK,East of England,2136617,34081.4,0.0,0.0,65054877.0,2022-07-16T00:00:00
UK,North West,2677012,36335.6,0.0,0.0,63461662.0,2022-07-16T00:00:00
UK,London,3013533,33474.4,0.0,0.0,75504590.0,2022-07-16T00:00:00
UK,South East,3166971,34359.1,0.0,0.0,97739667.0,2022-07-16T00:00:00
