country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,874831,27600.8,0.0,0.0,0.0,2022-06-03T00:00:00
UK,North East,950954,35473.3,0.0,0.0,21854458.0,2022-06-03T00:00:00
UK,East Midlands,1599009,32863.7,0.0,0.0,42503481.0,2022-06-03T00:00:00
UK,South West,1760848,31115.1,0.0,0.0,58140672.0,2022-06-03T00:00:00
UK,Yorkshire and The Humber,1820297,32938.5,0.0,0.0,43856442.0,2022-06-03T00:00:00
UK,West Midlands,1922311,32243.1,0.0,0.0,51075001.0,2022-06-03T00:00:00
UK,Scotland,1961517,35885.8,0.0,0.0,16881941.0,2022-06-03T00:00:00
UK,East of England,2049768,32696.0,0.0,0.0,63970493.0,2022-06-03T00:00:00
UK,North West,2585685,35096.0,0.0,0.0,62248810.0,2022-06-03T00:00:00
UK,London,2904811,32266.8,0.0,0.0,74242035.0,2022-06-03T00:00:00
UK,South East,3032783,32903.3,0.0,0.0,95927299.0,2022-06-03T00:00:00
