country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,43716,2308.5,0.0,0.0,810584.0,2020-11-09T00:00:00
UK,South West,58852,1046.3,2669.0,47.5,0.0,2020-11-09T00:00:00
UK,Wales,63686,2019.9,0.0,0.0,1263226.0,2020-11-09T00:00:00
UK,East of England,64175,1029.1,5577.0,89.4,0.0,2020-11-09T00:00:00
UK,Scotland,76467,1399.6,0.0,0.0,2383645.0,2020-11-09T00:00:00
UK,North East,78893,2954.9,3491.0,130.8,0.0,2020-11-09T00:00:00
UK,South East,95598,1041.4,6842.0,74.5,0.0,2020-11-09T00:00:00
UK,East Midlands,106099,2194.0,4543.0,93.9,0.0,2020-11-09T00:00:00
UK,London,119743,1336.1,7858.0,87.7,0.0,2020-11-09T00:00:00
UK,West Midlands,120728,2034.5,6588.0,111.0,0.0,2020-11-09T00:00:00
UK,Yorkshire and The Humber,170149,3092.0,5935.0,107.9,0.0,2020-11-09T00:00:00
UK,North West,261633,3563.9,10439.0,142.2,0.0,2020-11-09T00:00:00
