country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,709126,37410.8,0.0,0.0,9016978.0,2022-05-04T00:00:00
UK,Wales,873140,27547.4,0.0,0.0,8739592.0,2022-05-04T00:00:00
UK,North East,941409,35117.2,0.0,0.0,21519682.0,2022-05-04T00:00:00
UK,East Midlands,1584807,32571.8,0.0,0.0,41959556.0,2022-05-04T00:00:00
UK,South West,1742233,30786.2,0.0,0.0,57388598.0,2022-05-04T00:00:00
UK,Yorkshire and The Humber,1804494,32652.5,0.0,0.0,43231286.0,2022-05-04T00:00:00
UK,West Midlands,1906265,31974.0,0.0,0.0,50413652.0,2022-05-04T00:00:00
UK,Scotland,1933662,35376.2,0.0,0.0,16682108.0,2022-05-04T00:00:00
UK,East of England,2029649,32375.1,0.0,0.0,63200246.0,2022-05-04T00:00:00
UK,North West,2563503,34795.0,0.0,0.0,61403524.0,2022-05-04T00:00:00
UK,London,2877414,31962.4,0.0,0.0,73291957.0,2022-05-04T00:00:00
UK,South East,3000990,32558.4,0.0,0.0,94685594.0,2022-05-04T00:00:00
