country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,338474,17856.6,0.0,0.0,5741915.0,2021-12-11T00:00:00
UK,North East,491088,18319.0,0.0,0.0,15653706.0,2021-12-11T00:00:00
UK,Wales,540899,17065.3,0.0,0.0,7129299.0,2021-12-11T00:00:00
UK,Scotland,769941,14086.0,0.0,0.0,12838144.0,2021-12-11T00:00:00
UK,South West,801200,14157.6,0.0,0.0,40605746.0,2021-12-11T00:00:00
UK,East Midlands,817130,16794.1,0.0,0.0,30301449.0,2021-12-11T00:00:00
UK,East of England,949576,15146.8,0.0,0.0,44811190.0,2021-12-11T00:00:00
UK,Yorkshire and The Humber,956854,17314.4,0.0,0.0,31627547.0,2021-12-11T00:00:00
UK,West Midlands,989137,16590.9,0.0,0.0,36593061.0,2021-12-11T00:00:00
UK,North West,1364874,18525.7,0.0,0.0,45034872.0,2021-12-11T00:00:00
UK,London,1393361,15477.5,0.0,0.0,52544383.0,2021-12-11T00:00:00
UK,South East,1396745,15153.6,0.0,0.0,66273777.0,2021-12-11T00:00:00
