country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,882834.0,27853.3,0.0,0.0,0.0,2022-08-06T00:00:00
UK,North East,994542.0,37099.2,0.0,0.0,22511230.0,2022-08-06T00:00:00
UK,East Midlands,1674712.0,34419.6,0.0,0.0,43604303.0,2022-08-06T00:00:00
UK,South West,1866954.0,32990.0,0.0,0.0,59700393.0,2022-08-06T00:00:00
UK,Yorkshire and The Humber,1901321.0,34404.6,0.0,0.0,45053326.0,2022-08-06T00:00:00
UK,West Midlands,2012151.0,33750.0,0.0,0.0,52528118.0,2022-08-06T00:00:00
UK,Scotland,2078888.0,38033.1,0.0,0.0,17292852.0,2022-08-06T00:00:00
UK,East of England,2160302.0,34459.2,0.0,0.0,65532991.0,2022-08-06T00:00:00
UK,North West,2705536.0,36722.8,0.0,0.0,64014970.0,2022-08-06T00:00:00
UK,London,3040435.0,33773.3,0.0,0.0,76000510.0,2022-08-06T00:00:00
UK,South East,3200712.0,34725.2,0.0,0.0,98531882.0,2022-08-06T00:00:00
