country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17717263.0,2023-05-15T00:00:00
UK,Wales,901661.0,28447.3,0.0,0.0,0.0,2023-05-15T00:00:00
UK,North East,1048535.0,39113.3,0.0,0.0,23171589.0,2023-05-15T00:00:00
UK,East Midlands,1775280.0,36486.5,0.0,0.0,44977172.0,2023-05-15T00:00:00
UK,South West,1996276.0,35275.2,0.0,0.0,61428909.0,2023-05-15T00:00:00
UK,Yorkshire and The Humber,2005952.0,36298.0,0.0,0.0,46611165.0,2023-05-15T00:00:00
UK,West Midlands,2125052.0,35643.7,0.0,0.0,53966769.0,2023-05-15T00:00:00
UK,East of England,2286302.0,36469.0,0.0,0.0,67292042.0,2023-05-15T00:00:00
UK,North West,2842710.0,38584.7,0.0,0.0,66195907.0,2023-05-15T00:00:00
UK,London,3157268.0,35071.1,0.0,0.0,77865944.0,2023-05-15T00:00:00
UK,South East,3394700.0,36829.8,0.0,0.0,101194315.0,2023-05-15T00:00:00
