country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,693439,36583.2,0.0,0.0,8786135.0,2022-04-05T00:00:00
UK,Wales,867952,27383.8,0.0,0.0,8689995.0,2022-04-05T00:00:00
UK,North East,913506,34076.3,0.0,0.0,21037091.0,2022-04-05T00:00:00
UK,East Midlands,1541408,31679.8,0.0,0.0,41096053.0,2022-04-05T00:00:00
UK,South West,1683381,29746.2,0.0,0.0,56151911.0,2022-04-05T00:00:00
UK,Yorkshire and The Humber,1753735,31734.1,0.0,0.0,42322502.0,2022-04-05T00:00:00
UK,Scotland,1835126,33573.5,0.0,0.0,16336378.0,2022-04-05T00:00:00
UK,West Midlands,1855761,31126.9,0.0,0.0,49370860.0,2022-04-05T00:00:00
UK,East of England,1970114,31425.5,0.0,0.0,61951840.0,2022-04-05T00:00:00
UK,North West,2501746,33956.7,0.0,0.0,60157097.0,2022-04-05T00:00:00
UK,London,2818410,31307.0,0.0,0.0,71977960.0,2022-04-05T00:00:00
UK,South East,2912672,31600.2,0.0,0.0,92770283.0,2022-04-05T00:00:00
