country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,889106,28051.2,0.0,0.0,0.0,2022-11-02T00:00:00
UK,North East,1018684,37999.8,0.0,0.0,22854183.0,2022-11-02T00:00:00
UK,East Midlands,1721368,35378.5,0.0,0.0,44328336.0,2022-11-02T00:00:00
UK,South West,1922518,33971.9,0.0,0.0,60634955.0,2022-11-02T00:00:00
UK,Yorkshire and The Humber,1947732,35244.5,0.0,0.0,45815279.0,2022-11-02T00:00:00
UK,West Midlands,2062694,34597.8,0.0,0.0,53446787.0,2022-11-02T00:00:00
UK,Scotland,2122378,38828.7,0.0,0.0,17509928.0,2022-11-02T00:00:00
UK,East of England,2216409,35354.2,0.0,0.0,66505470.0,2022-11-02T00:00:00
UK,North West,2763936,37515.5,0.0,0.0,65129039.0,2022-11-02T00:00:00
UK,London,3090826,34333.0,0.0,0.0,77157737.0,2022-11-02T00:00:00
UK,South East,3285930,35649.7,0.0,0.0,100076978.0,2022-11-02T00:00:00
