country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,682546,36008.6,0.0,0.0,8669358.0,2022-03-27T00:00:00
UK,Wales,860082,27135.5,0.0,0.0,8637323.0,2022-03-27T00:00:00
UK,North East,890815,33229.9,0.0,0.0,20782553.0,2022-03-27T00:00:00
UK,East Midlands,1503640,30903.6,0.0,0.0,40602422.0,2022-03-27T00:00:00
UK,South West,1627029,28750.4,0.0,0.0,55394575.0,2022-03-27T00:00:00
UK,Yorkshire and The Humber,1712841,30994.1,0.0,0.0,41821474.0,2022-03-27T00:00:00
UK,Scotland,1770046,32382.8,0.0,0.0,16180987.0,2022-03-27T00:00:00
UK,West Midlands,1810770,30372.2,0.0,0.0,48783904.0,2022-03-27T00:00:00
UK,East of England,1917475,30585.8,0.0,0.0,61227477.0,2022-03-27T00:00:00
UK,North West,2449198,33243.5,0.0,0.0,59436023.0,2022-03-27T00:00:00
UK,London,2764228,30705.2,0.0,0.0,71197768.0,2022-03-27T00:00:00
UK,South East,2830887,30712.9,0.0,0.0,91605773.0,2022-03-27T00:00:00
