country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,878680,27722.2,0.0,0.0,0.0,2022-07-04T00:00:00
UK,North East,973262,36305.4,0.0,0.0,22208089.0,2022-07-04T00:00:00
UK,East Midlands,1635602,33615.7,0.0,0.0,43054950.0,2022-07-04T00:00:00
UK,South West,1814866,32069.6,0.0,0.0,58906368.0,2022-07-04T00:00:00
UK,Yorkshire and The Humber,1858809,33635.4,0.0,0.0,44441937.0,2022-07-04T00:00:00
UK,West Midlands,1964771,32955.3,0.0,0.0,51776991.0,2022-07-04T00:00:00
UK,Scotland,2032319,37181.1,0.0,0.0,17100122.0,2022-07-04T00:00:00
UK,East of England,2104426,33567.9,0.0,0.0,64732691.0,2022-07-04T00:00:00
UK,North West,2642528,35867.6,0.0,0.0,63135388.0,2022-07-04T00:00:00
UK,London,2975751,33054.8,0.0,0.0,75196467.0,2022-07-04T00:00:00
UK,South East,3120441,33854.3,0.0,0.0,97251355.0,2022-07-04T00:00:00
