country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,2531,133.7,0.0,0.0,0.0,2020-04-17T00:00:00
UK,South West,4815,85.6,864.0,15.4,0.0,2020-04-17T00:00:00
UK,East Midlands,5642,116.7,1161.0,24.0,0.0,2020-04-17T00:00:00
UK,North East,5838,218.7,829.0,31.0,0.0,2020-04-17T00:00:00
UK,Yorkshire and The Humber,7516,136.6,1266.0,23.0,0.0,2020-04-17T00:00:00
UK,Wales,7797,247.3,0.0,0.0,0.0,2020-04-17T00:00:00
UK,East of England,8165,130.9,1855.0,29.7,0.0,2020-04-17T00:00:00
UK,Scotland,8235,150.7,0.0,0.0,0.0,2020-04-17T00:00:00
UK,West Midlands,9945,167.6,2383.0,40.2,0.0,2020-04-17T00:00:00
UK,South East,13778,150.1,2291.0,25.0,0.0,2020-04-17T00:00:00
UK,North West,15442,210.3,2652.0,36.1,0.0,2020-04-17T00:00:00
UK,London,22718,253.5,4438.0,49.5,0.0,2020-04-17T00:00:00
