country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,121893,6436.9,0.0,0.0,2344350.0,2021-05-19T00:00:00
UK,North East,194634,7289.8,8284.0,310.3,0.0,2021-05-19T00:00:00
UK,Wales,212414,6737.1,0.0,0.0,3512119.0,2021-05-19T00:00:00
UK,South West,222446,3954.8,9159.0,162.8,0.0,2021-05-19T00:00:00
UK,Scotland,231159,4231.1,0.0,0.0,6139024.0,2021-05-19T00:00:00
UK,East Midlands,332061,6866.5,13797.0,285.3,0.0,2021-05-19T00:00:00
UK,East of England,391796,6282.7,17751.0,284.7,0.0,2021-05-19T00:00:00
UK,Yorkshire and The Humber,399515,7260.0,15004.0,272.7,0.0,2021-05-19T00:00:00
UK,West Midlands,432289,7284.9,18310.0,308.6,0.0,2021-05-19T00:00:00
UK,South East,542917,5914.0,23314.0,254.0,0.0,2021-05-19T00:00:00
UK,North West,614557,8371.3,24594.0,335.0,0.0,2021-05-19T00:00:00
UK,London,724566,8084.9,20163.0,225.0,0.0,2021-05-19T00:00:00
