country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,904655,28541.7,0.0,0.0,0.0,2023-09-15T00:00:00
UK,North East,1053379,39294.0,0.0,0.0,0.0,2023-09-15T00:00:00
UK,East Midlands,1783986,36665.4,0.0,0.0,0.0,2023-09-15T00:00:00
UK,South West,2007635,35476.0,0.0,0.0,0.0,2023-09-15T00:00:00
UK,Yorkshire and The Humber,2015182,36465.0,0.0,0.0,0.0,2023-09-15T00:00:00
UK,West Midlands,2135018,35810.9,0.0,0.0,0.0,2023-09-15T00:00:00
UK,Scotland,2186482,40001.5,0.0,0.0,17780623.0,2023-09-15T00:00:00
UK,East of England,2296560,36632.7,0.0,0.0,0.0,2023-09-15T00:00:00
UK,North West,2855302,38755.6,0.0,0.0,0.0,2023-09-15T00:00:00
UK,London,3169130,35202.8,0.0,0.0,0.0,2023-09-15T00:00:00
UK,South East,3411425,37011.3,0.0,0.0,0.0,2023-09-15T00:00:00
