country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17690164.0,2023-04-09T00:00:00
UK,Wales,900545.0,28412.1,0.0,0.0,0.0,2023-04-09T00:00:00
UK,North East,1045955.0,39017.1,0.0,0.0,23149878.0,2023-04-09T00:00:00
UK,East Midlands,1770352.0,36385.2,0.0,0.0,44938268.0,2023-04-09T00:00:00
UK,South West,1990471.0,35172.7,0.0,0.0,61369226.0,2023-04-09T00:00:00
UK,Yorkshire and The Humber,2000848.0,36205.6,0.0,0.0,46528760.0,2023-04-09T00:00:00
UK,West Midlands,2118966.0,35541.6,0.0,0.0,53883201.0,2023-04-09T00:00:00
UK,East of England,2280526.0,36376.9,0.0,0.0,67236883.0,2023-04-09T00:00:00
UK,North West,2835940.0,38492.8,0.0,0.0,66121291.0,2023-04-09T00:00:00
UK,London,3151438.0,35006.3,0.0,0.0,77762156.0,2023-04-09T00:00:00
UK,South East,3385271.0,36727.5,0.0,0.0,101113192.0,2023-04-09T00:00:00
