country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,120061,6340.1,0.0,0.0,2130691.0,2021-04-28T00:00:00
UK,North East,193206,7236.3,8096.0,303.2,0.0,2021-04-28T00:00:00
UK,Wales,211537,6709.3,0.0,0.0,3310501.0,2021-04-28T00:00:00
UK,South West,221068,3930.3,8951.0,159.1,0.0,2021-04-28T00:00:00
UK,Scotland,226012,4136.9,0.0,0.0,5735002.0,2021-04-28T00:00:00
UK,East Midlands,328930,6801.8,13513.0,279.4,0.0,2021-04-28T00:00:00
UK,East of England,388889,6236.1,17374.0,278.6,0.0,2021-04-28T00:00:00
UK,Yorkshire and The Humber,393643,7153.3,14643.0,266.1,0.0,2021-04-28T00:00:00
UK,West Midlands,429769,7242.4,17909.0,301.8,0.0,2021-04-28T00:00:00
UK,South East,540063,5883.0,22782.0,248.2,0.0,2021-04-28T00:00:00
UK,North West,606966,8267.9,24095.0,328.2,0.0,2021-04-28T00:00:00
UK,London,719639,8029.9,19852.0,221.5,0.0,2021-04-28T00:00:00
